T221,108.456505135724,109.369385443066,114.510939565282,113.509762027576,117.44936464692,119.299870231515,122.716026712348,126.719471127588
T222,65.4929140417457,64.0770802813976,62.3688462158514,60.3860668393047,60.2938122661177,59.6360729021459,58.0497050629863,57.3273497066157
T223,49.8958969036988,49.635565986912,49.0129231586638,48.69555248243,48.0497458367714,48.0015956555902,47.4806947460151,46.9533165091147
T224,104.074032533597,103.666960356088,100.626692267325,99.6682170216326,99.0291173178941,98.7097762472617,96.334266730508,94.6633223604087
T225,77.9017278693242,75.3095780256741,77.577219558437,74.3184778834698,74.4413571588572,75.622461781497,74.4490740715241,73.3848997081952
T226,37.9245176541145,38.1011411815061,37.6586090438738,38.023105818801,37.760728789919,37.9503310926979,37.1688436329326,37.1152937684435
T227,212.276255669213,216.292666846384,213.130361032924,210.614579129161,210.742711569273,211.82194981214,212.814851381455,208.511844650546
T228,93.267104241983,97.4332681835473,100.481556480813,99.0763425122021,103.398453186969,102.939067319351,108.604382890539,105.506384529608
T229,99.9865786560549,105.440748672655,106.556069107188,106.314188120877,109.190553400133,112.981825606564,114.538395692468,114.761225181008
T230,91.7146714787637,92.9159149268235,93.733776334428,93.1291348220894,92.9467396331804,95.74834030506,94.2283306452023,94.4190632604589
T231,95.2152280554355,92.4478381500929,90.5767918603885,86.9504060319164,87.1210443363046,83.0035722869716,83.9997693536903,83.5513458328592
T232,71.7702650951412,72.0248146539116,72.7933822209571,72.8611062560436,73.4388399451356,73.7176560908728,73.6614679240992,73.0575843118743
T233,74.4822099311849,78.488582354649,78.4415113984034,77.4477279460268,82.6592688940287,80.8666122583754,84.7500159382167,84.2629081980414
T234,46.2231998917368,47.1393651816693,46.3944073702465,46.9412451554552,46.085085756498,47.102429707308,45.7335917566051,45.9787677569832
T235,112.788206714183,108.596407362027,105.005116081983,102.772975492785,100.975905937814,99.7267376378226,98.02215228288,94.8099972828877
T236,51.5571431269802,51.7854175017597,52.5625559504317,53.0062129759394,53.9266675086598,54.6242812506648,55.7859268320819,56.2630153525094
T237,110.171021488386,110.145402871144,109.047134356875,106.743770889834,107.221075210865,104.93075110725,104.082655709651,106.037672316918
T238,57.4282302166233,57.958362463661,57.2484859411215,59.2733591131102,60.4038216994724,63.9998905388027,67.6763230470613,69.075822534337
T239,66.3206206088287,63.3801098165554,61.707092986223,60.1331759794609,60.2237964330303,59.6955800375686,58.0058665326817,58.3967195305362
T240,92.2410241662693,92.2342431655546,89.168967181185,87.882703084436,83.8960372187303,81.7747182813974,79.9174066086371,76.9250000223222
T241,111.367476163396,111.480222087374,115.883202031728,112.473312555006,120.8269493518,116.948566989847,119.537907116668,119.934216489755
T242,134.131729612373,136.744309669841,139.320522575111,136.879632510613,136.571036837866,139.626360816699,135.422600493609,135.148689444809
T243,94.0381127243974,93.1512764517908,93.0537067468162,89.8980592504613,89.7610129715059,88.4574323233695,86.9226121614357,86.9152937577133
T244,48.8824438049485,49.29393042775,49.7899909260386,50.08090312148,51.9915253078977,54.2401494325971,52.6475790440742,54.6216003203499
T245,120.082587187556,122.866260725615,121.510666460645,123.870780912668,126.330587846341,128.892392336516,127.987481548139,132.13661919623
T246,56.8298790852668,59.3598918658208,58.8659598647336,58.9904966993346,57.7606800839479,58.9717587032005,57.3331825660456,57.3958082058625
T247,163.00210016387,163.707084701045,161.646752695442,164.245478911895,163.018410215801,165.415221712673,164.946942657789,168.681711995488
T248,129.980666497217,130.353366155114,128.796691911201,125.55709620053,126.578599885784,125.468066876259,123.737491977384,122.990023982547
T249,115.245846945141,115.263978006702,115.529339729424,113.731537028758,115.430739624951,116.537451605953,115.137610674362,115.746222897052
T250,107.086325330395,108.204548282601,108.269066276328,107.493607600463,109.049842885513,107.908710302968,109.089940329837,111.296345057454
T251,62.1559626674974,62.2401069534121,61.8985851441325,61.4787769754741,61.9734733941627,62.0159016261071,62.2313026175776,62.4916953817782
T252,204.595195449656,207.956269459578,210.414225231623,205.228709259368,212.160598859108,213.095346027066,217.487590824656,216.404040648204
T253,101.11970264097,106.477999282241,107.480795447144,105.401035781655,111.115648758039,109.828920603101,123.543441987826,124.42970496341
T254,232.911518379395,234.035249483271,234.885100928638,231.495433165227,236.832483713533,231.20701287805,231.839606476821,230.22597584457
T255,158.95837051243,160.591990826469,159.650265093223,159.565603048753,158.894351609366,158.481884774173,158.789752829916,159.624848610809
T256,116.118375820392,116.697790750356,116.176929197248,115.566835103781,115.51116519618,115.614328059132,116.162827935168,117.112681927454
T257,83.2454164978492,82.5894234387063,80.5913343581584,80.2795397595801,77.0019144047961,76.7976935887283,73.6806764316654,71.7956470931784
T258,30.6984305591879,31.521957129323,30.3024752610974,30.4966781532839,30.7808236134559,31.2752556666828,32.7320145877459,32.6041705531285
T259,56.4777963148519,55.551210945363,60.5636145278408,59.8701106415789,56.8294679122384,52.4589692948315,66.9891514667437,54.2796042946865
T260,65.4682935835083,65.8239560256729,64.9174805415896,64.4333153076226,65.2354006235143,65.5885936780908,65.1171413222888,65.0872724310892
T261,144.259427165209,143.611151396114,143.540158778602,141.32453493995,142.227744493647,140.66095230255,138.916316660756,136.9621295559
T262,71.9607598898701,71.1978409892479,70.6493539149545,69.621375611144,70.7162731978417,70.1955499322486,69.9711645906675,70.0412802776688
T263,35.5300923079499,35.7524268367992,34.6718299441982,34.4844176265578,34.4787486792767,34.205599008557,34.166915102422,35.0414897031308
T264,64.9367116579833,69.5123005366117,70.8374607900224,69.2177917614415,73.9388251483498,75.1724376484949,77.3957664749246,79.2876627538053
T265,43.0958402292941,42.3145909864335,42.0170005838179,41.5040578170518,41.0309589498337,39.5137200822096,38.3407413320797,38.216966314421
T266,185.365425498195,180.66075106696,182.238957822928,176.784864766802,175.350939663258,173.503667486198,170.470758517175,167.921856074001
T267,43.4736979555678,46.3448324372138,46.927507510655,46.3098139127749,46.9376341802883,47.8082143413656,48.609219174303,49.6642431406453
T268,89.5358157538562,90.866873146104,89.6438073862185,91.586463526287,90.9166646754399,91.2484730621704,90.8234691705564,91.6555301175229
T269,105.193079381416,105.001913764327,103.824123146007,104.254772533573,102.075010371612,102.60546611146,100.861184003663,101.024937250845
T270,99.0957577621511,99.2663164218205,99.8182745293234,98.4302148951153,98.8170360151024,99.9347952213711,98.8627120454409,99.263595491998
T271,72.9753635655328,73.2966540974034,71.7073032353067,70.4482548959455,71.0747384351994,69.9710717937246,70.1986978189222,69.1034630839502
T272,94.1688656616258,90.5507667921046,87.1976467537201,83.2670191636535,80.0545875558114,76.7136841937862,75.1850258537463,70.8782566996005
T273,119.925000714674,118.09973860163,120.888963070343,118.431722395441,119.656617377774,118.420176995562,117.501572918755,117.273196827015
T274,106.529933408049,107.529788087614,108.074552207999,104.774422356866,106.617701340698,105.515500246785,107.272862793097,103.927490658691
T275,138.483042041871,142.827057396679,140.415450253969,141.225016498136,142.380812254383,143.624586616677,143.636551894396,144.455045086114
T276,72.9161174293673,73.7942112332595,73.4769293494675,74.2859905699962,74.8060660320421,75.8312178154059,77.2758247796109,77.2079734286278
T277,40.4168901062047,41.4206526553372,42.1579311880347,41.8216187709723,43.3972931499939,42.8044946722508,44.0508941023978,44.4709066826329
T278,100.301720680607,102.189871464614,108.142378393598,101.614902622713,110.591125181006,111.004266106094,114.851735381748,112.360891488964
T279,102.559223053955,101.668603663191,99.6300451104126,97.8258918223267,96.1727151264707,94.536136625602,92.348114063777,91.9617903021656
T280,113.891707142868,115.826340485408,116.112290478373,116.155648829875,117.569686776547,117.786772056728,116.66161932006,118.114452745052
T281,63.3837054233471,61.9718737187951,60.6432057032108,58.9476707031338,58.6473870582674,56.717163882074,56.5286511298862,55.6358122965744
T282,44.7360881987599,42.661773089048,43.8339448832126,43.7140506239355,44.0222936904429,44.3548983533882,45.9393314777347,46.9156867508905
T283,34.2977459125564,35.4536418060174,36.8051488549056,36.3573036320735,37.9571174239025,37.9707326415463,40.2861429770161,41.127571335807
T284,90.534314373509,89.1174840042604,90.8649669484809,87.3021082206003,92.450779048238,88.2115496813128,93.2331090616938,92.8131514335699
T285,108.554672502642,107.479082236624,112.597226518857,110.373234869536,112.727280252754,113.917195653275,114.757482481524,113.204637369717
T286,103.444337777008,104.547862102093,104.785763612838,103.714542162763,106.394083539761,105.384414903047,108.350151243873,107.761630605067
T287,63.990985678698,63.2423018336475,63.4055524655466,62.3583254233897,61.5169638528012,62.0726316562112,60.8304348894306,60.7973794587984
T288,141.755619025998,141.493719832084,141.041402040668,139.489746113364,138.516553665982,139.986653182409,140.642512343143,139.473913190601
T289,91.7881976335184,91.731685072793,93.052953238476,92.1661115631617,94.2921225288668,94.7244651314999,95.9070641432991,97.0533874364683
T290,87.6831290834236,87.4719768303341,87.2193052083852,86.7010653030766,86.9700980529539,86.289237923159,86.4080918764122,86.4492675242065
T291,50.9400154535013,49.3146506124903,48.6668987527327,49.4580692871458,48.7745368446672,47.5065121755103,48.3348935938249,47.2653071082662
T292,103.219335525937,111.61226170686,114.047685280157,118.410260706745,122.184575543161,132.131868438276,134.174535893646,139.56417895392
T293,158.632981614823,159.210010111673,157.844683804124,155.790206955886,159.117006327373,155.178098195904,160.229840882936,157.909541902239
T294,59.2784983650912,61.3272149847986,61.7923385676105,61.0150654367105,63.1435008795698,63.7284982836943,65.2852937908885,65.8492360139714
T295,49.5990662200718,49.3637434984178,49.0787407054562,48.247744009139,47.4302478187077,46.4496354776676,45.8752482878958,46.7022103069199
T296,71.950061225565,73.518595869631,73.4389340200368,73.5735554606542,73.940499481007,74.4132696885332,75.2452012563932,76.8950332922159
T297,53.1761751325283,53.5443514218836,54.1251940252788,54.2136496835729,54.0576269076402,55.0465425484416,55.2283346129998,55.263898266312
T298,185.738151110008,175.297986056076,179.498550897071,176.712033138999,178.80090056742,170.056104713366,176.729605777368,170.865110541738
T299,170.522264155247,168.270143996536,170.372313069534,171.380076207357,174.548819198285,171.798240981031,178.173363487955,173.504221694447
